repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
207,5.444759055861182,1975.0012467041895,1.4710455076283324e-05,0.9354182811010753,True,0.0014387000119313598,,,6d57a14f31e6e981
208,3.3540541607620273,2099.6620187367753,1.5765166949677223e-05,0.9371931447931166,True,0.0011715999571606517,,,606b6b8cd4b85e4c
209,4.859866882257279,2086.5807160948775,1.2934098236883074e-05,0.8992499151927008,True,0.0008122999570332468,,,6cba40630c75bd28
210,5.077020698375122,2099.981440407855,0.0,0.9375125704106784,True,0.0007847999804653227,,,2b619753708bec9b
211,4.749609472558727,1959.0139182215905,0.0,0.9077723491730394,True,0.0007233000360429287,,,cecfd512dc269ae1
212,5.867985940678513,1812.6890782729486,1.488809076022335e-05,0.8407543279202618,True,0.00205360003747046,,,c76943995328df13
213,4.1633651945807895,2132.449192025186,1.5587531265737198e-05,0.9636412752882737,True,0.00117200001841411,,,9505e55936ab1505
214,3.790633364559436,2313.4834993271356,0.0,0.8466055181705977,True,0.0006564000505022705,,,34597ca2e8e54d56
215,4.6282200388915,1685.7756105567032,3.0386804183990535e-05,0.8833056261557879,True,0.000943099963478744,,,27a5129d4d451849
216,5.137515286298852,2033.8344918086136,2.4136248555350903e-05,0.8982379827513765,True,0.0008978000259958208,,,88fc4e695df3f4c0
217,3.595018324624835,2094.9224618604276,2.3958612871410878e-05,0.8680419901933424,True,0.0009323000558651984,,,df27b89251e1167e
218,3.739616932028001,2343.5533359617566,2.603472992745992e-05,0.9294030254431251,True,0.001027400023303926,,,a749b460294d61a9
219,3.854009154230854,2312.135444817348,0.0,0.8997200317871581,True,0.0007530999719165266,,,c499159cbbfcb06c
220,4.619347398335764,2382.5969577725677,3.0475622025960547e-05,0.886013320292814,True,0.0008801000076346099,,,ea1f707bd0ef7bcd
